,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c2,Intensity_IntegratedIntensityEdge_c3,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensity_c2,Intensity_IntegratedIntensity_c3,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_LowerQuartileIntensity_c2,Intensity_LowerQuartileIntensity_c3,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_MADIntensity_c2,Intensity_MADIntensity_c3,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MassDisplacement_c2,Intensity_MassDisplacement_c3,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MaxIntensityEdge_c2,Intensity_MaxIntensityEdge_c3,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensity_c2,Intensity_MaxIntensity_c3,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MeanIntensityEdge_c2,Intensity_MeanIntensityEdge_c3,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensity_c2,Intensity_MeanIntensity_c3,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MedianIntensity_c2,Intensity_MedianIntensity_c3,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MinIntensityEdge_c2,Intensity_MinIntensityEdge_c3,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensity_c2,Intensity_MinIntensity_c3,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_StdIntensityEdge_c2,Intensity_StdIntensityEdge_c3,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensity_c2,Intensity_StdIntensity_c3,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_UpperQuartileIntensity_c2,Intensity_UpperQuartileIntensity_c3,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Location_CenterMassIntensity_X_c2,Location_CenterMassIntensity_X_c3,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_Y_c2,Location_CenterMassIntensity_Y_c3,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Z_c2,Location_CenterMassIntensity_Z_c3,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c2,Location_MaxIntensity_X_c3,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_Y_c2,Location_MaxIntensity_Y_c3,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Z_c2,Location_MaxIntensity_Z_c3,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Number_Object_Number,in_object
10,1,11,64036,291.0,1108.0,1.0,1.0013978347122934,0.25882152141334,1.0,0.7801656920077973,0.8838506855662849,290.018618667888,292.9846412356798,138.6001443000692,47.28521961586156,41.59326868617085,280.02123259043805,280.13628144026285,-67.44689054447207,954.173999999996,0.990801556540643,18.568185056559738,41.82220198214054,10.3704586410895,22.77674533613026,3008.399472736753,3729.3593868091693,2020.9562747599562,5590.759096946567,0.03735408559441567,0.05404745414853096,0.01727321371436119,0.06524758040904999,0.009262226521968842,0.0034485384821891785,0.0070801861584186545,0.01896696537733078,3.4944056987640457,1.3936586753437372,3.5533129773363723,3.8205781921074657,0.06773480027914047,0.07356374710798264,0.01905851811170578,0.03480583056807518,0.13373006880283356,0.10809490829706192,0.2045014053583145,0.2529640793800354,0.0228672229760588,0.051505174854852884,0.012771500789519087,0.02805017898538209,0.04697981561522821,0.05823848127317713,0.03155968946779867,0.08730650098298719,0.045380331575870514,0.05712977796792984,0.023132678121328357,0.08554207533597946,0.010269321501255035,0.03886472806334496,0.008987563662230968,0.022964827716350555,0.010269321501255035,0.03886472806334496,0.008926527574658394,0.022964827716350555,0.009950343606262395,0.006414282926744637,0.001660057781373894,0.0019984652665166755,0.015156437383560538,0.006312047489421639,0.02495852471529283,0.03358683703741077,0.05600060895085335,0.061264973133802414,0.03453116491436958,0.10328832268714903,288.02146545054006,292.4643038116564,290.8621526800578,294.67872002170003,1107.1294892184378,1109.0393305653058,1105.252375848111,1107.483067209621,0.0,0.0,0.0,0.0,291.0916515709913,1108.7982697232806,0,245.0,339.0,373.0,349.0,1096.0,1183.0,1115.0,1088.0,0.0,0.0,0.0,0.0,11,1.0
11,1,12,16327,2043.0,1172.0,1.0,1.2535597022664855,0.831594878879823,1.0,0.7584076551467855,0.6828027098064293,199.19406203192662,206.00970850908942,97.082439194738,33.70763056384971,29.732137494637012,103.0,110.6289384989922,87.00064891964523,548.1639999999989,0.9932775665399242,8.052048543468118,12.461753323674202,3.4681315599009395,7.815274313092233,1330.2628840357065,980.0532399602234,563.5184727925807,1214.0546895209698,0.06579308956861496,0.056626230478286736,0.0196650642901659,0.05531395599246025,0.016502633690834045,0.0034332796931266785,0.009109636768698692,0.017669949680566788,2.4007477173901512,0.14906697063335894,4.032883095647845,5.7028977718024345,0.05279621481895447,0.04992752149701119,0.01837186329066753,0.030304417014122013,0.20192264020442965,0.1088120862841606,0.20933851599693296,0.15411612391471866,0.027861759665979646,0.04312025371513565,0.012000455224570723,0.027042471671599417,0.08147625920473489,0.06002653518467713,0.03451451416626329,0.07435871192019171,0.08240634948015213,0.05981536582112312,0.02792401053011417,0.07357900589704514,0.016342412680387497,0.03404287621378898,0.008407721295952797,0.02397192269563675,0.016342412680387497,0.03404287621378898,0.008407721295952797,0.02397192269563675,0.0075653074254253315,0.0027820447321889076,0.0017606102527751146,0.0011312288332856494,0.02500537249639486,0.006897107416656197,0.02568569160798987,0.026838300154553747,0.09881742298603058,0.0635385662317276,0.038406956940889365,0.09077592194080353,2000.4286803597145,1999.3002111870335,2002.569353073333,2004.7879819905497,1169.1581859626926,1171.1074674512759,1168.96936887967,1169.928812200753,0.0,0.0,0.0,0.0,1999.2386231395847,1171.2432167575182,0,2024.0,2040.0,1985.0,2023.0,1123.0,1200.0,1174.0,1177.0,0.0,0.0,0.0,0.0,12,0.0
12,1,13,1,1805.0,1266.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013900969177484512,0.033966582268476486,0.008331426419317722,0.007888914085924625,1805.0,1805.0,1805.0,1805.0,1266.0,1266.0,1266.0,1266.0,0.0,0.0,0.0,0.0,1805.0,1266.0,0,1805.0,1805.0,1805.0,1805.0,1266.0,1266.0,1266.0,1266.0,0.0,0.0,0.0,0.0,13,0.0
13,1,14,1,1944.0,1318.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872816052287817,0.02990768291056156,0.006546120624989271,0.0075532160699367515,1944.0,1944.0,1944.0,1944.0,1318.0,1318.0,1318.0,1318.0,0.0,0.0,0.0,0.0,1944.0,1318.0,0,1944.0,1944.0,1944.0,1944.0,1318.0,1318.0,1318.0,1318.0,0.0,0.0,0.0,0.0,14,0.0
14,1,15,40728,1014.0,1389.0,1.0,1.0406606731590782,0.6550208767586242,1.0,0.7663129374576654,0.8592428125467091,261.56493945916174,258.6000773395089,96.84007434941385,36.556823211604964,32.64965543462902,194.28005241333446,197.64128795276366,-75.68960088915244,771.7799999999971,0.989360151581402,20.956435557454824,37.67856878787279,8.20515763387084,19.046326480805874,2910.095327015966,2510.5593696832652,1164.6053453432394,2579.285622371361,0.054230563342571265,0.05642786249518395,0.01574731059372425,0.045151446014642715,0.016495000571012497,0.0043793395161628714,0.006134127266705036,0.013473715633153915,0.6970772733346557,0.9434601973692008,5.109223742258962,2.498265427510934,0.07295338064432144,0.09004348516464232,0.028320744633674618,0.035461965948343284,0.17998015880584714,0.13344015181064606,0.18455787003040314,0.17024490237236026,0.03175217508705276,0.05708874058768605,0.012432057021016423,0.028858070425463445,0.0714519575480251,0.0616420980574363,0.02859470991316145,0.06332954287888826,0.06996261328458786,0.06037994846701623,0.020477607846260067,0.05760280787944794,0.016433967277407646,0.04344243556261063,0.008560311049222946,0.024322880432009697,0.0156710147857666,0.04344243556261063,0.008560311049222946,0.024322880432009697,0.010039839338282926,0.005365620651765293,0.002419925289060089,0.0018266695943252812,0.02362212684433745,0.007601411618450515,0.022083221644829013,0.025508473441792426,0.08726634830236435,0.06536965072154999,0.031570915132761,0.07283131033182144,1011.869000604084,1011.8035359241333,1007.5802857676564,1011.8202767284832,1390.4003510594582,1390.1598753931892,1388.4166114998825,1393.5904195587855,0.0,0.0,0.0,0.0,1011.9314230995875,1391.094627774504,0,970.0,1015.0,1005.0,1003.0,1399.0,1458.0,1427.0,1411.0,0.0,0.0,0.0,0.0,15,1.0
15,1,16,30118,661.0,1535.0,1.0,1.058072712827663,0.6934416449775019,1.0,0.7657767607424358,0.8486631784490025,230.6522545895634,232.29722340140012,83.19855767980596,31.074137319352808,27.85677655436824,167.2246160173976,166.18790018755925,80.07032999213179,667.8059999999979,0.9897306978196216,20.30493634566665,29.68062883988023,9.154757067561151,15.708079682663085,2906.9704914148897,2129.7118972092867,1614.5148124145346,2783.0893285609777,0.07580681890249252,0.0643167793750763,0.025986114516854286,0.06781109422445297,0.020798049867153168,0.006485089659690857,0.0156710147857666,0.021942473948001858,1.622577921209153,1.6199554591046137,1.4034857825240832,1.5153789947296954,0.08754100650548935,0.07716487348079681,0.02497901953756809,0.033020522445440285,0.2417029142379761,0.12149233371019365,0.3929503262042999,0.2341649532318115,0.03549814046445218,0.05188921125853187,0.016004820048183828,0.0274616777668935,0.09651937351135167,0.07071226167771058,0.05360630893201854,0.09240617997745462,0.09771877527236937,0.07113756239414215,0.03938353434205055,0.09230182319879532,0.017990386113524437,0.03762874752283096,0.010147249326109886,0.021713588386774063,0.017990386113524437,0.03762874752283096,0.010147249326109886,0.021713588386774063,0.012199509636213263,0.008594237935960631,0.0025287306399231005,0.0015667306234633082,0.034298103365953805,0.01072322570398182,0.04625891665566072,0.037047217251568,0.11759365350008012,0.07727168500423431,0.06186007335782051,0.11206226050853728,656.0923768024153,656.8320466523917,658.9254144239712,658.9794716616492,1514.253498477358,1513.5471876103472,1515.1375751686223,1514.5756453072256,0.0,0.0,0.0,0.0,657.527724284481,1515.0101600371868,0,709.0,693.0,679.0,687.0,1500.0,1554.0,1458.0,1536.0,0.0,0.0,0.0,0.0,16,1.0
16,1,17,43476,1269.0,1685.0,1.0,1.038036374823452,0.6458791529209466,1.0,0.7790978979624751,0.8511068140683956,268.88494979364793,269.7572983257357,102.59142264341595,37.717975697220716,33.60059523282288,205.94295326618968,205.2774355936931,-9.912260706488476,801.193999999997,0.9877092941363562,28.18643481843173,38.17344930768014,9.135606999509037,19.041016338393085,2894.794556582347,2629.6427139788866,1348.4276542775333,2535.1290952786803,0.052094299346208565,0.05490196123719216,0.018036164343357086,0.04565499350428581,0.013824671506881714,0.004654001444578171,0.0075532160699367515,0.010147251188755035,2.207852166098856,2.320085114124556,4.7106960853599515,2.143887732867264,0.10739299654960632,0.08160524815320969,0.02943465299904346,0.03320363163948059,0.20001526176929474,0.2538185715675354,0.15118639171123505,0.1421225368976593,0.040909194221236185,0.05540413542478974,0.013259226414381766,0.02763572763192031,0.06658373715572607,0.06048492763775155,0.031015448851723557,0.05831100136348055,0.06588845700025557,0.05905241519212723,0.024261845275759697,0.05609216541051865,0.016495002433657646,0.04060425609350205,0.009155413135886192,0.023376822471618645,0.016495002433657646,0.04060425609350205,0.009155413135886192,0.023376822471618645,0.0173449323283806,0.005966118771956626,0.002383228756405929,0.0014110612671163346,0.02041263445437961,0.008758052488010723,0.020593003851846026,0.018690148948465882,0.0797436460852623,0.0643930733203888,0.035614557564258575,0.06593423336744307,1259.877374911037,1259.9516529410935,1261.9241411806288,1257.4269421314502,1687.1851062423698,1686.9449285125575,1685.3817663467826,1685.3044908629709,0.0,0.0,0.0,0.0,1257.683480540988,1687.4329745146747,0,1225.0,1237.0,1332.0,1306.0,1614.0,1669.0,1636.0,1659.0,0.0,0.0,0.0,0.0,17,1.0
17,1,18,235,0.0,1730.0,1.0,5.872423800057367,0.995721571746096,1.0,0.7704918032786885,0.18219608675030988,58.984401546341886,60.0,5.0,2.5743084170903185,2.23606797749979,4.0,5.4504113467148905,-89.9564991744702,127.312,0.9552845528455284,0.8466315809637308,2.285526841878891,0.7247577682137489,1.6526741571724417,3.1646601399406786,9.074418287724255,2.849851251579821,7.3148851841688165,0.011272602714598179,0.037071794271469116,0.011470969766378404,0.02825970901176333,0.001266499049961567,0.0014114603400230408,0.0005874726921319963,0.0026550693437457085,2.0906486512496745,0.07201005008527776,0.6419590290146392,0.1828642178624788,0.025833524763584137,0.04412909224629402,0.015381094068288803,0.02998397871851921,0.025833524763584137,0.04545662552118301,0.015381094068288803,0.04139772802591324,0.013879206245307064,0.037467653145555585,0.01188127488874998,0.027093018970040024,0.013466638893364592,0.0386145459052096,0.012127026602467323,0.03112717099646305,0.012314030900597572,0.038536660373210914,0.012062257155776024,0.030182345770299438,0.009918364696204662,0.033844511955976486,0.009735256433486937,0.024582283571362492,0.009582665748894216,0.033844511955976486,0.009735256433486937,0.024582283571362492,0.003871706808827479,0.001820995704257495,0.0013995929342549035,0.0011374146780434196,0.0032756216333995856,0.0020502733915616555,0.001026281444072794,0.0038876094150967523,0.014461738057434559,0.03989089652895928,0.012653543846681714,0.03351644054055214,1.5430336167355438,1.6009985023122568,1.6061949475949149,1.5325221524312491,1736.4908677444837,1738.5269652136176,1737.938334320694,1738.7179613046421,0.0,0.0,0.0,0.0,1.651063829787234,1738.5787234042555,0,0.0,0.0,1.0,0.0,1710.0,1714.0,1712.0,1747.0,0.0,0.0,0.0,0.0,18,0.0
18,1,19,55032,583.0,1807.0,1.0,1.0156553924203742,0.5356879120360473,1.0,0.7633791094465252,0.8264498896321687,287.6303510173032,290.32740139366797,118.96217886370441,42.46477582301723,37.576588456111864,244.8759042199873,242.8796840828502,47.182470892433635,914.7539999999964,0.98165374907466,29.97431910969317,46.067765407264226,12.399359231814742,21.5363852083683,3185.1036299252887,3562.080465875566,1776.3855862952769,2800.4631169196223,0.04356450587511063,0.05752651393413544,0.02000457793474197,0.038696881383657455,0.01278705894947052,0.005493249744176865,0.006775006651878357,0.008438240736722946,4.319950143605427,1.6654879349153415,6.320615474739786,0.8706711402777553,0.0952162966132164,0.09343098849058153,0.046341650187969215,0.03385977074503898,0.18487830460071564,0.38908979296684265,0.16116578876972198,0.1573968082666397,0.03823254988481272,0.05875990485620437,0.015815509224253496,0.027469879092306502,0.057877301023500666,0.06472743977823023,0.032279139160766045,0.05088790370910783,0.05569542944431305,0.06247043609619141,0.02549782581627369,0.04547188431024552,0.014084077440202238,0.043823912739753716,0.00950637087225914,0.02369726076722145,0.014084077440202238,0.043198291212320335,0.00950637087225914,0.02369726076722145,0.013349800656589028,0.007017238132516339,0.00433680503056814,0.0014261797474145427,0.01952013778859502,0.012447742506481185,0.019985921788991518,0.02030652757288497,0.06924544274806976,0.06884870678186418,0.03668268769979477,0.05638208612799645,582.245033351909,583.7173346933067,580.4592507087389,585.8548355931082,1810.501665060867,1808.2329906724854,1811.5690980917852,1806.9746104152466,0.0,0.0,0.0,0.0,585.0091764791395,1807.1818033144352,0,642.0,692.0,656.0,630.0,1831.0,1824.0,1879.0,1795.0,0.0,0.0,0.0,0.0,19,1.0
19,1,20,34414,0.0,2047.0,1.0,1.0759312829669283,0.6269911513710686,1.0,0.8559631886581271,0.7844896128581343,241.73514707264172,272.44265451650557,186.3866948041088,66.19018084263668,59.06775709595066,186.0,188.31805582386696,64.34510163835336,742.4699999999991,0.9950556599681945,5.9643549621105185,11.713389791548252,3.9798733824864034,8.493873551487923,1519.9257836630566,1843.3302695453167,1213.1379909357056,3437.784500509501,0.03375295549631119,0.04985122382640839,0.01759365200996399,0.07113756239414215,0.009811550378799437,0.00338749960064888,0.008560311049222946,0.02589455246925354,9.615079132799034,1.3607470281047098,13.178356350631805,10.563227899890244,0.03491264209151268,0.042236972600221634,0.0235904473811388,0.0317998006939888,0.1426565945148468,0.3025558888912201,0.339436948299408,0.2386816143989563,0.019055447163292397,0.03742297058002637,0.012715250423279242,0.027136976202836813,0.04416591455986101,0.05356338320292081,0.035251292815008585,0.09989494102718373,0.04226749017834664,0.053070876747369766,0.024399176239967343,0.09936675429344176,0.009643701836466791,0.0321202427148819,0.008682383224368095,0.023254750296473503,0.009597924537956716,0.0321202427148819,0.008438238874077797,0.023254750296473503,0.006190276911832139,0.0017081993496533678,0.002552851424265895,0.0014143515335473386,0.015875368590074716,0.0077478341644941955,0.03363119962138055,0.0382058176953533,0.05365072190761566,0.056672006845474236,0.038437474519014365,0.12271305173635486,79.59101927899613,83.80849398371628,75.71159342711303,78.54271022523865,1959.5850621321251,1952.0988811795964,1961.4422313221487,1960.1315596995776,0.0,0.0,0.0,0.0,83.46109141628408,1950.7832277561456,0,76.0,88.0,47.0,37.0,1949.0,1934.0,2041.0,1997.0,0.0,0.0,0.0,0.0,20,0.0
20,1,21,6178,360.0,2047.0,1.0,1.6550921359213833,0.9163320198777432,1.0,0.6290601771713675,0.5101907574687791,149.54065383963345,160.00312496948303,54.70831746635972,18.671944423324625,16.643316977093242,60.0,59.87896645926645,-7.314665174449633,390.08799999999945,0.9689460476787952,4.416876504197717,6.920393694192171,3.0358281931839883,5.112687898799778,133.11949400324374,333.2099951766432,88.61219263495876,630.7317622918637,0.014206149615347384,0.046334020793437965,0.009201190434396269,0.05513084679841995,0.005401693284511565,0.004974439740180968,0.002410925924777985,0.044312193989753716,5.514988344103099,0.878681857881058,12.262882571536393,3.730843757464416,0.051895935088396065,0.05351338908076286,0.04151979833841324,0.030624857172369964,0.0960555449128151,0.07621881365776062,0.04615854099392891,0.23573662340641025,0.02324671844314588,0.03642312470627458,0.01597804312202099,0.02690888367789356,0.02154734444856649,0.053934929617456,0.014343184304784519,0.1020931955797772,0.01907377690076828,0.05728236958384514,0.01107805036008358,0.09761196374893187,0.007858396507799625,0.030441747978329662,0.006836041808128357,0.024322880432009697,0.007858396507799625,0.030441747978329662,0.006271458230912685,0.024322880432009697,0.01085552953975477,0.003778056001308649,0.009312907799188721,0.0011141469964000823,0.00977346178914023,0.009607569136874895,0.007768527652772536,0.051982336056661166,0.025566491298377517,0.060852978378534324,0.0160524919629097,0.14390020072460175,342.532288137635,348.01450879286375,335.8376561172803,348.4963049024269,2024.8092240131493,2025.2008827020286,2025.6746726431156,2028.0233211486332,0.0,0.0,0.0,0.0,348.0257364842991,2024.3222725801234,0,391.0,328.0,301.0,323.0,2007.0,2024.0,2026.0,2047.0,0.0,0.0,0.0,0.0,21,0.0
21,1,22,1,1527.0,2012.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011429007165133951,0.0312504768371582,0.008102540858089924,0.013565270230174065,1527.0,1527.0,1527.0,1527.0,2012.0,2012.0,2012.0,2012.0,0.0,0.0,0.0,0.0,1527.0,2012.0,0,1527.0,1527.0,1527.0,1527.0,2012.0,2012.0,2012.0,2012.0,0.0,0.0,0.0,0.0,22,0.0
592,27,1,2504,0.0,43.0,1.0,2.3034897411800803,0.9678021929528268,1.0,0.6841530054644809,0.414699401653865,117.34573905129,121.59358535712316,29.068883707497267,11.246659355819826,10.295630140987,29.0,29.537327025195502,-87.57029808219616,275.4579999999997,0.9885511251480458,2.738841852173209,5.621988266706467,1.9111772486940024,4.261417552828789,147.38579416088757,195.10728644952175,71.22763440757991,165.37747798115015,0.032928969711065285,0.06202792376279831,0.018493935465812683,0.05626001209020615,0.023407340049743645,0.01104753464460373,0.0076447706669569016,0.00798046588897705,6.473931414308107,3.1807307654985313,5.891537395977403,1.3058503898922154,0.0313725508749485,0.059525445103645325,0.020477607846260067,0.03909361362457275,0.1405813694000244,0.1404287815093994,0.08474861085414886,0.10246433317661284,0.022449523378468932,0.0460818710385776,0.01566538728437707,0.03492965207236712,0.05886014143805415,0.07791824538718921,0.028445540897595805,0.06604531868256795,0.058487832546234124,0.08343633264303207,0.02497901953756809,0.06984054297208786,0.016952773556113243,0.04034485295414925,0.012451361864805222,0.0319218747317791,0.016952773556113243,0.04034485295414925,0.012451361864805222,0.0319218747317791,0.0035793672635918814,0.0042853250124281405,0.001755432598525406,0.0015360235197280948,0.027733282916158498,0.018670769728060862,0.01301520010858386,0.015085980820637166,0.0798657238483429,0.09195086359977722,0.03503471612930298,0.07588311284780502,9.118922623538904,10.150396806634436,9.203356845135831,10.218189538766804,47.326643110774825,50.454281832187604,47.912252063716465,52.531324877183465,0.0,0.0,0.0,0.0,11.107428115015974,53.48761980830671,0,7.0,0.0,4.0,0.0,40.0,2.0,24.0,35.0,0.0,0.0,0.0,0.0,1,0.0
593,27,2,41675,1891.0,190.0,1.0,1.0117437491350223,0.5047613288810395,1.0,0.7831144183249713,0.8640240722096045,247.51950848445114,250.0079998720041,105.47511554864494,37.67215705457011,33.24154027718932,213.70850871416562,213.67342900764962,-20.158725982091585,778.5379999999969,0.9867058113243284,26.387075662612915,41.475410103797905,10.768505442887543,23.42973994836211,1960.3062985576692,3709.856233131141,1198.4620783105493,2474.298623170704,0.04019226506352425,0.07824826240539551,0.02218661829829216,0.0481269545853138,0.00637827068567276,0.008751049637794495,0.0055085066705942145,0.007782101631164552,3.2437277834051543,0.7963548315041461,2.6251897829712654,2.6947945261871853,0.07038986682891846,0.08442816883325578,0.022934310138225555,0.04003967344760895,0.11465629190206528,0.4086823761463165,0.07232776284217833,0.15486381947994232,0.03967981302648559,0.06236903775007205,0.016193241267500068,0.03523269165167235,0.04703794357666872,0.08901874584597817,0.02875733841177083,0.05937129269755737,0.04567025229334831,0.0863126590847969,0.02702372707426548,0.05557335913181305,0.02471961639821529,0.045258257538080215,0.0120088504627347,0.030746929347515106,0.020416570827364918,0.045258257538080215,0.0120088504627347,0.030746929347515106,0.006477512439873307,0.007633712075722257,0.0016621453759701349,0.0014038374009932835,0.010504068039893935,0.018709624893362208,0.009120266555592482,0.01854155909833301,0.05326924473047257,0.0959945097565651,0.03360036760568619,0.0637216791510582,1904.320189606921,1901.343769143924,1902.181417690602,1902.0910849511224,185.36771694147282,185.72573784610015,187.35988158409143,187.47363250261836,0.0,0.0,0.0,0.0,1901.1012837432515,184.96719856028798,0,1883.0,1932.0,1908.0,1870.0,225.0,114.0,226.0,247.0,0.0,0.0,0.0,0.0,2,0.0
594,27,3,74859,921.0,229.0,1.0,1.074711561722426,0.7290026149316218,1.0,0.7815152369319428,0.8277149730984091,372.6771808597142,371.0525569242179,125.02799686470229,47.88325962977382,43.04648650006177,252.47958566282261,255.1015966186144,-9.452530243448994,1066.0719999999958,0.9872861796552496,29.44753193482757,55.0264591909945,15.474174230359495,32.85720618627965,5142.264140573329,6339.187861200422,2638.2917758086696,5609.644640786573,0.05363546311855316,0.07618829607963562,0.026184482499957085,0.0588502325117588,0.01457236707210541,0.007446400821208955,0.0077058039605617515,0.013382159173488615,7.126572142768701,1.0098545883918686,6.6561520378916335,1.5406486881571846,0.06482032686471939,0.09349202364683153,0.024933241307735443,0.04174868389964104,0.15317006409168246,0.35802242159843445,0.12370488792657852,0.20453192293643951,0.031973433153993015,0.059746426917475025,0.01680149210679641,0.03567557674948931,0.06869266408278671,0.0846817064240829,0.035243481422523266,0.07493614182378303,0.06874189525842668,0.08308537304401398,0.03355458751320839,0.07306019961833954,0.014343480579555038,0.040756847709417336,0.011810483410954477,0.031113145872950557,0.014343480579555038,0.040756847709417336,0.011810483410954477,0.031113145872950557,0.010787271960377962,0.008943857674867748,0.002273358488212339,0.001692558957697974,0.020867672342114226,0.015046502063097896,0.013050709778396306,0.023507371550499017,0.08282597362995148,0.09120317548513412,0.04148928076028824,0.08552681654691696,934.4485773275309,940.5604175517727,934.4333554074167,939.880207354811,222.2349169942764,224.57867888319257,223.4603837403301,226.8457882213221,0.0,0.0,0.0,0.0,940.7458956170933,225.57135414579412,0,1003.0,880.0,1028.0,826.0,155.0,301.0,170.0,240.0,0.0,0.0,0.0,0.0,3,1.0
