Channel_cebp,Channel_dapi,Channel_ppar,Count_nuclei,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05IdentifyPrimaryObjects,ExecutionTime_06ConvertObjectsToImage,ExecutionTime_07SaveImages,ExecutionTime_08MeasureObjectIntensity,ExecutionTime_09MeasureObjectSizeShape,FileName_cebp,FileName_dapi,FileName_ppar,Frame_cebp,Frame_dapi,Frame_ppar,Group_Index,Group_Number,Height_cebp,Height_dapi,Height_ppar,ImageNumber,ImageSet_ImageSet,MD5Digest_cebp,MD5Digest_dapi,MD5Digest_ppar,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05IdentifyPrimaryObjects,ModuleError_06ConvertObjectsToImage,ModuleError_07SaveImages,ModuleError_08MeasureObjectIntensity,ModuleError_09MeasureObjectSizeShape,PathName_cebp,PathName_dapi,PathName_ppar,ProcessingStatus,Scaling_cebp,Scaling_dapi,Scaling_ppar,Series_cebp,Series_dapi,Series_ppar,Threshold_FinalThreshold_nuclei,Threshold_OrigThreshold_nuclei,Threshold_SumOfEntropies_nuclei,Threshold_WeightedVariance_nuclei,URL_cebp,URL_dapi,URL_ppar,Width_cebp,Width_dapi,Width_ppar
-1,-1,-1,36.0,0.0,0,2.09375,0,20.140625,5.296875,1.125,14.515625,55.828125,stad3-43-xy6c4.tif,stad3-43-xy6c1.tif,stad3-43-xy6c3.tif,0,0,0,159,1,2048,2048,2048,159,eLsKigCwGy3RaVCim42W6OQG3Gj5TmbAmVAp4EA51w4AFy9AaA==,09354574844148c0a6e61ab5fc386a96,d6472beb86834b4a2a870eabf2032308,9fe5a5948a159d2da17644a9efcfb081,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Done,65535,65535,65535,0,0,0,0.043517637939658016,0.043517637939658016,-12.949580576119354,0.14014096201258852,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy6c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy6c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy6c3.tif,2044,2044,2044
-1,-1,-1,29.0,0.0,0,1.9375,0,18.421875,5.203125,1.125,11.53125,52.953125,stad3-43-xy7c4.tif,stad3-43-xy7c1.tif,stad3-43-xy7c3.tif,0,0,0,160,1,2048,2048,2048,160,eLsKigCwGy3RaVCij/aeyA640fKdzIAzoVLAgXKuHQAbx0Br,1807188d4bf9fa5ee8a5a1532b3f96af,bec71b7e762c31202e1e0c07dda296e6,377794f87dc5d1aa3873bd7f05dbc2a5,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Done,65535,65535,65535,0,0,0,0.04104996600653976,0.04104996600653976,-12.811816187150423,0.10965053176720449,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy7c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy7c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy7c3.tif,2044,2044,2044
-1,-1,-1,29.0,0.0,0,1.8125,0,17.765625,5.28125,1.3125,10.046875,51.484375,stad3-43-xy8c4.tif,stad3-43-xy8c1.tif,stad3-43-xy8c3.tif,0,0,0,161,1,2048,2048,2048,161,eLsKigCwGy3RaVCiW4yW6OQG3Gj5TmbAmVAp4EA51w4AIF9Abg==,0742a78b0b133eec7cf33a72d7aaa13d,15206960ca1ef1dc0eb9108310d792e4,e718820328eb68e16770b4f5f5ea7924,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Done,65535,65535,65535,0,0,0,0.04099969984963536,0.04099969984963536,-12.57262159915864,0.14344972842489143,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy8c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy8c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy8c3.tif,2044,2044,2044
-1,-1,-1,26.0,0.0,0,2.09375,0,18.703125,4.921875,1.15625,10.703125,50.0625,stad3-43-xy9c4.tif,stad3-43-xy9c1.tif,stad3-43-xy9c3.tif,0,0,0,162,1,2048,2048,2048,162,eLsKigCwGy3RaVCiW46W6OQG3Gj5TmbAmVAp4EA51w4AJPdAcQ==,01b9b13179cffd02ee9ba3349eadaf83,69c450022322d10118485a831e350705,b19a5df5c3eee477af0721a652a4b702,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Z:\TAD\190718_3t3l1_time_course_r5\stad3-43,Done,65535,65535,65535,0,0,0,0.0379808121942915,0.0379808121942915,-12.711673320421852,0.11567904582814863,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy9c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy9c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-43/stad3-43-xy9c3.tif,2044,2044,2044
-1,-1,-1,44.0,0.0,0,1.96875,0,20.25,6.46875,1.203125,18.65625,56.90625,stad3-44-xy1c4.tif,stad3-44-xy1c1.tif,stad3-44-xy1c3.tif,0,0,0,163,1,2048,2048,2048,163,eLsKigCwGy3RqZMa4dnNZLREpyTgRst3MgPOhEoBB8q5dgAJmkBf,905eccab4fe7d0786f999338c73a9871,ce8c904580ae34138dfb8357a331c6f5,4bd06e88df8c828f58493f09c604cae4,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.06299742194823921,0.06299742194823921,-12.961284680037778,0.1797629010996107,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy1c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy1c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy1c3.tif,2044,2044,2044
-1,-1,-1,27.0,0.0,0,2.1875,0,19.90625,5.40625,1.1875,12.21875,53.09375,stad3-44-xy2c4.tif,stad3-44-xy2c1.tif,stad3-44-xy2c3.tif,0,0,0,164,1,2048,2048,2048,164,eLsKigCwGy3RqZMa4dnNBJgajUZLdHIDbrR8JzPgTKgUcKCcawcADjJAYg==,ba6d69e4f4924a59afa4fa40dcc73487,09065c0bc1921055a4412c4df49fb496,684aa50140944b83aabf7c422ed16b15,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.056857142597436905,0.056857142597436905,-12.91449656018263,0.18080989061218666,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy2c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy2c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy2c3.tif,2044,2044,2044
-1,-1,-1,26.0,0.0,0,1.96875,0,17.84375,5.203125,1.25,11.46875,54.46875,stad3-44-xy3c4.tif,stad3-44-xy3c1.tif,stad3-44-xy3c3.tif,0,0,0,165,1,2048,2048,2048,165,eLsKigCwGy3RqZMa4dnNBJgajUdLdHIDbrR8JzPgTKgUcKCcawcAEspAZQ==,806bb0e3e4a85fd401bbb40a98dab593,d6a52fab688c4337c07487772e9c8d19,3b7001c43644158127b69d735b3e8dc1,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.05206493858713657,0.05206493858713657,-13.047462905536841,0.15366459647767655,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy3c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy3c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy3c3.tif,2044,2044,2044
-1,-1,-1,26.0,0.0,0,2.140625,0,18.421875,5.28125,1.296875,12.625,52.546875,stad3-44-xy4c4.tif,stad3-44-xy4c1.tif,stad3-44-xy4c3.tif,0,0,0,166,1,2048,2048,2048,166,eLsKigCwGy3RqZMa4dnNZLQRRknAjZbvZAacCZUCDpRz7QAXYkBo,38880f94926ecf4dee12c662a1aded67,cb02bd807e0e4f93a1ca3d5f246069aa,1bd1bf41ccde2e5fd2cdefd209a78a26,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.051659272401593626,0.051659272401593626,-12.925138843597157,0.18118405453680855,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy4c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy4c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy4c3.tif,2044,2044,2044
-1,-1,-1,37.0,0.0,0,2.09375,0,19.859375,5.953125,1.203125,16.84375,60.734375,stad3-44-xy5c4.tif,stad3-44-xy5c1.tif,stad3-44-xy5c3.tif,0,0,0,167,1,2048,2048,2048,167,eLsKigCwGy3RqZMa4dnNBJgaTUdLdHIDbrR8JzPgTKgUcKCcawcAG/pAaw==,37cb0fb29724a2950913384b783aa85b,ae0631b49f11369ed8576a4d91e89034,82b06ff0243dabbcd6a145a477bab562,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.06660587864462286,0.06660587864462286,-12.663665789342563,0.18280869262885693,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy5c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy5c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy5c3.tif,2044,2044,2044
-1,-1,-1,31.0,0.0,0,2.375,0,19.125,5.953125,1.265625,14.21875,57.34375,stad3-44-xy6c4.tif,stad3-44-xy6c1.tif,stad3-44-xy6c3.tif,0,0,0,168,1,2048,2048,2048,168,eLsKigCwGy3RqZMa4dnNBJgazUZLdHIDbrR8JzPgTKgUcKCcawcAIJJAbg==,37d0fc90f8aa9f370049a591ef1dc194,0e1c0937aa657a8f882f9a4b4ab6c269,a702d3acc05f32d5855fae6ded320e30,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.06396378297358751,0.06396378297358751,-12.91585801275562,0.22659871884428717,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy6c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy6c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy6c3.tif,2044,2044,2044
-1,-1,-1,31.0,0.0,0,2.125,0,18.625,5.3125,1.1875,12.59375,52.28125,stad3-44-xy7c4.tif,stad3-44-xy7c1.tif,stad3-44-xy7c3.tif,0,0,0,169,1,2048,2048,2048,169,eLsKigCwGy3RqZMa4dnNZLT3REnAjZbvZAacCZUCDpRz7QAlKkBx,40c71d6fd78144f0f405b897ebac0506,d7ff0e244a926a92268b2ca3471193b8,2650676ab6a7af53d2beafe6b9c114d8,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.05658180790487677,0.05658180790487677,-12.85947453975964,0.15905497905108906,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy7c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy7c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy7c3.tif,2044,2044,2044
-1,-1,-1,30.0,0.0,0,1.796875,0,19.921875,5.84375,1.40625,16.03125,60.109375,stad3-44-xy8c4.tif,stad3-44-xy8c1.tif,stad3-44-xy8c3.tif,0,0,0,170,1,2048,2048,2048,170,eLsKigCwGy3RqZMa4dnNBJgaLUZLdHIDbrR8JzPgTKgUcKCcawcAKcJAdA==,0e91ab865ef0fc202c80db3aa3684a81,ce0c4fc2e75730ae710cf242c8b61f10,5f862bdcdda7d05b48d4d4fa3b69371a,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.05835683236364275,0.05835683236364275,-12.862817261459774,0.2183689367179733,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy8c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy8c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy8c3.tif,2044,2044,2044
-1,-1,-1,30.0,0.0,0,1.875,0,19.359375,6.140625,1.21875,12.96875,54.765625,stad3-44-xy9c4.tif,stad3-44-xy9c1.tif,stad3-44-xy9c3.tif,0,0,0,171,1,2048,2048,2048,171,eLsKigCwGy3RqZMa4dnNBJgaLUdLdHIDbrR8JzPgTKgUcKCcawcALlpAdw==,8371ee95426f32ecfce1ee03edae6c80,4d6b399ade2753e1427f7a41de46708f,1e2f8ada1b98e04d3aaf93a686819591,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Z:\TAD\190718_3t3l1_time_course_r5\stad3-44,Done,65535,65535,65535,0,0,0,0.055543426191434264,0.055543426191434264,-12.91486150116775,0.25757072278638,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy9c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy9c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-44/stad3-44-xy9c3.tif,2044,2044,2044
-1,-1,-1,31.0,0.0,0,2.109375,0,20.03125,5.90625,1.171875,14.046875,55.828125,stad3-45-xy1c4.tif,stad3-45-xy1c1.tif,stad3-45-xy1c3.tif,0,0,0,172,1,2048,2048,2048,172,eLsKigCwGy3RqZMaEYzREp2SgBst38kMOBMqBRwo59oBABL9QGU=,1d36a302beca4e183f5ac8d44b0c7eb8,5be35079245e59cc7a69b0b3e13f051f,87470ba4cd72e9e00d65570c2169069e,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.029488592874258757,0.029488592874258757,-12.40888757550086,0.1976958421928679,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy1c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy1c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy1c3.tif,2044,2044,2044
-1,-1,-1,29.0,0.0,0,2.09375,0,18.734375,5.34375,1.203125,12.078125,51.078125,stad3-45-xy2c4.tif,stad3-45-xy2c1.tif,stad3-45-xy2c3.tif,0,0,0,173,1,2048,2048,2048,173,eLsKigCwGy3RqZMaEQxgajQaLdHJDbjR8p3MgDOhUsCBcq4dABeVQGg=,20d2ac743f4601df8592c2baa5f84757,30275dce5cd923d5991b0cb5f4f8a343,2ea38a45de3f18b60bf3806d19cde9aa,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.028772362566087395,0.028772362566087395,-12.150982861442492,0.15185339741577397,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy2c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy2c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy2c3.tif,2044,2044,2044
-1,-1,-1,24.0,0.0,0,2.140625,0,19.625,5.171875,1.1875,10.015625,52.40625,stad3-45-xy3c4.tif,stad3-45-xy3c1.tif,stad3-45-xy3c3.tif,0,0,0,174,1,2048,2048,2048,174,eLsKigCwGy3RqZMaEQxgajQeLdHJDbjR8p3MgDOhUsCBcq4dABwtQGs=,c58b20ed82f23fdd3e03c78ea0a746b1,f3f09f51e8bb791620e0f3bc75dec20e,200c4df2f117ecef93d451a553faf257,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.03178768156794831,0.03178768156794831,-12.748238256384958,0.11897238937163374,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy3c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy3c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy3c3.tif,2044,2044,2044
-1,-1,-1,30.0,0.0,0,2.0,0,19.40625,5.8125,1.203125,14.234375,52.546875,stad3-45-xy4c4.tif,stad3-45-xy4c1.tif,stad3-45-xy4c3.tif,0,0,0,175,1,2048,2048,2048,175,eLsKigCwGy3RqZMaEYzRRhglATdavpMZcCZUCjhQzrUDACDFQG4=,4e06b6ffae2cb3242b1ea0879890c27d,be72bfe0e4125b5a870a00fb88dd0a54,3158299814fc442c6cf6cc7bf9137b1d,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.035838148614857346,0.035838148614857346,-12.86138353982605,0.17562348798232666,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy4c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy4c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy4c3.tif,2044,2044,2044
-1,-1,-1,30.0,0.0,0,2.046875,0,19.25,5.609375,1.40625,12.375,54.3125,stad3-45-xy5c4.tif,stad3-45-xy5c1.tif,stad3-45-xy5c3.tif,0,0,0,176,1,2048,2048,2048,176,eLsKigCwGy3RqZMaEQxgajQdLdHJDbjR8p3MgDOhUsCBcq4dACVdQHE=,2dff8d63366ea750b6b12c33c7c3fdd5,ba450b9843329aff66e98a2df666cea1,9852c6d6d14bd18d24ad4c254c0fd3e4,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.03652359399711713,0.03652359399711713,-12.558293773970632,0.18918110801248972,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy5c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy5c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy5c3.tif,2044,2044,2044
-1,-1,-1,22.0,0.0,0,2.3125,0,19.078125,5.0,1.109375,11.078125,54.53125,stad3-45-xy6c4.tif,stad3-45-xy6c1.tif,stad3-45-xy6c3.tif,0,0,0,177,1,2048,2048,2048,177,eLsKigCwGy3RqZMaEQxgajQbLdHJDbjR8p3MgDOhUsCBcq4dACn1QHQ=,674db3c03a9f573c1d6a4bcd81ac48fe,3a1db3ad9976b919f15807c33a0048c9,d27e6fc260e496eaaeaa9f3d28efdf1c,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.0353492553695105,0.0353492553695105,-12.794524133806725,0.13410318302761695,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy6c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy6c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy6c3.tif,2044,2044,2044
-1,-1,-1,23.0,0.0,0,1.921875,0,18.546875,4.90625,1.171875,10.65625,51.1875,stad3-45-xy7c4.tif,stad3-45-xy7c1.tif,stad3-45-xy7c3.tif,0,0,0,178,1,2048,2048,2048,178,eLsKigCwGy3RqZMaEYzR3hMlATdavpMZcCZUCjhQzrUDAC6NQHc=,03ab15855b93b400f3636325802f66a7,acfece18d9c9d25a0beed076108bc2ae,bea571b984c7ad3ee8f9c81b54230598,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.03916148329153657,0.03916148329153657,-12.835529270514664,0.14554582989351458,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy7c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy7c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy7c3.tif,2044,2044,2044
-1,-1,-1,24.0,0.0,0,2.0625,0,19.859375,5.078125,1.25,12.421875,60.25,stad3-45-xy8c4.tif,stad3-45-xy8c1.tif,stad3-45-xy8c3.tif,0,0,0,179,1,2048,2048,2048,179,eLsKigCwGy3RqZMaEQxgarQYLdHJDbjR8p3MgDOhUsCBcq4dADMlQHo=,ec06d6b1856b00bc9cdd75b21d4d886f,47c21917180111628c4596ae8cf96d7a,95e9653529054058de0fb54c99c05647,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.03657159919384867,0.03657159919384867,-12.869871189414932,0.17033069876060214,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy8c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy8c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy8c3.tif,2044,2044,2044
-1,-1,-1,19.0,0.0,0,2.140625,0,18.171875,4.875,1.1875,9.5,54.359375,stad3-45-xy9c4.tif,stad3-45-xy9c1.tif,stad3-45-xy9c3.tif,0,0,0,180,1,2048,2048,2048,180,eLsKigCwGy3RqZMaEQxgarQcLdHJDbjR8p3MgDOhUsCBcq4dADe9QH0=,5e73e6ea840e92e79841a426ebd4d808,409bb7b317cd628bf0eb44f9d173b1f2,33bc2e5ab8835b0519c2ec4994efb752,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Z:\TAD\190718_3t3l1_time_course_r5\stad3-45,Done,65535,65535,65535,0,0,0,0.0292486161342822,0.0292486161342822,-12.829932819086057,0.08049274713225349,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy9c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy9c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-45/stad3-45-xy9c3.tif,2044,2044,2044
-1,-1,-1,14.0,0.0,0,2.03125,0,18.453125,4.59375,1.28125,9.21875,52.453125,stad3-46-xy1c4.tif,stad3-46-xy1c1.tif,stad3-46-xy1c3.tif,0,0,0,181,1,2048,2048,2048,181,eLsKigCwGy3RqZMazeCM0RKdkoAbLd/JDDgTKgUcKOfaAQAcYEBr,67f1a5171cdfcdcf144d5ef9e77338fb,b8357dde2e1ebd4b63db786862915b26,4d7a277d5924806713e12e2fedfdda30,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190718_3t3l1_time_course_r5\stad3-46,Z:\TAD\190718_3t3l1_time_course_r5\stad3-46,Z:\TAD\190718_3t3l1_time_course_r5\stad3-46,Done,65535,65535,65535,0,0,0,0.032596487493719906,0.032596487493719906,-12.72765409948773,0.10678406967329407,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-46/stad3-46-xy1c4.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-46/stad3-46-xy1c1.tif,file:///Z:/TAD/190718_3t3l1_time_course_r5/stad3-46/stad3-46-xy1c3.tif,2044,2044,2044
